Time	PID	%CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-05-21T19:29:31	71376	71.2	1154.78	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:31	71410	70.6	1154.5	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:31	71233	9.7	1051.34	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:32	71233	6.5	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:32	71330	70.4	1156.38	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:32	71376	70.6	1154.78	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:32	71410	70.0	1154.5	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:32	71233	9.6	1051.34	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:33	71233	6.5	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:33	71330	69.9	1156.88	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:33	71376	70.0	1155.03	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:33	71410	69.7	1144.16	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:33	71233	9.6	1051.34	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:34	71233	6.4	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:34	71330	70.2	1176.81	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:34	71376	70.3	1172.56	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:34	71410	70.0	1185.39	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:34	71233	9.5	1051.34	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:35	71233	6.3	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:35	71330	70.4	1187.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:35	71376	70.6	1186.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:35	71410	70.3	1185.64	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:35	71233	9.4	1051.34	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:37	71233	6.3	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:37	71330	70.7	1187.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:37	71376	70.8	1186.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:37	71410	70.6	1185.64	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:37	71233	9.3	1051.34	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:38	71233	6.2	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:38	71330	70.8	1187.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:38	71376	71.0	1186.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:38	71410	70.7	1185.64	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:38	71233	9.3	1051.34	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:39	71233	6.2	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:39	71330	71.0	1187.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:39	71376	71.2	1186.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:39	71410	70.9	1185.64	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:39	71233	9.2	1051.34	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:40	71233	6.1	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:40	71330	71.2	1187.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:40	71376	71.4	1186.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:40	71410	71.1	1185.64	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:40	71233	9.1	1051.34	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:41	71233	6.1	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:41	71330	71.4	1187.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:41	71376	71.6	1186.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:41	71410	71.3	1185.64	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:41	71233	9.0	1051.34	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:42	71233	6.0	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:42	71330	71.1	1187.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:42	71376	71.2	1186.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:42	71410	70.9	1185.64	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:42	71233	8.9	1051.34	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:43	71233	6.0	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:43	71330	71.2	1187.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:43	71376	71.4	1186.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:43	71410	71.1	1185.64	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:43	71233	8.8	1051.34	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:44	71233	5.9	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:44	71330	71.5	1187.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:44	71376	71.7	1186.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:44	71410	71.4	1185.64	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:44	71233	8.8	1051.34	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:45	71233	5.9	519.75	91	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:45	71330	71.7	1187.06	91	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:45	71376	72.0	1186.06	91	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:45	71410	71.5	1185.63	91	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:45	71233	8.7	1051.34	91	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:46	71233	5.8	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:46	71330	71.6	1187.81	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:46	71376	71.6	1186.31	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:46	71410	71.0	1185.63	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:46	71233	8.6	1051.34	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:47	71233	5.8	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:47	71330	71.0	1187.81	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:47	71376	71.1	1186.31	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:47	71410	70.5	1185.63	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:47	71233	8.6	1051.34	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:48	71233	5.8	519.75	12	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:48	71330	70.5	1187.81	12	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:48	71376	70.5	1186.31	12	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:48	71410	70.1	1186.13	12	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:48	71233	8.8	1060.31	12	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:49	71233	5.7	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:49	71330	70.2	1179.76	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:49	71376	70.3	1178.94	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:49	71410	69.7	1186.13	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:49	71233	8.8	1060.31	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:50	71233	5.7	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:50	71330	69.7	1179.76	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:50	71376	69.8	1178.94	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:50	71410	69.2	1186.13	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:50	71233	8.7	1060.31	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:51	71233	5.7	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:51	71330	69.2	1179.76	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:51	71376	69.3	1178.94	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:51	71410	68.7	1186.63	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:51	71233	8.6	1060.31	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:52	71233	5.6	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:52	71330	69.1	1187.79	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:52	71376	69.3	1194.37	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:52	71410	68.9	1198.4	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:52	71233	8.6	1060.31	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:53	71233	5.6	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:53	71330	69.3	1226.53	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:53	71376	69.5	1225.02	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:53	71410	69.2	1163	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:53	71233	8.5	1060.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:54	71233	5.5	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:54	71330	69.6	1226.53	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:54	71376	69.8	1225.02	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:54	71410	69.5	1163	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:54	71233	8.5	1060.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:55	71233	5.5	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:55	71330	69.8	1226.78	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:55	71376	70.0	1225.02	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:55	71410	69.7	1163	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:55	71233	8.4	1060.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:56	71233	5.5	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:56	71330	70.1	1226.78	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:56	71376	70.3	1225.02	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:56	71410	69.9	1163	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:56	71233	8.3	1060.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:57	71233	5.4	519.75	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:57	71330	70.4	1226.78	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:57	71376	70.6	1225.02	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:57	71410	70.2	1163	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:57	71233	8.3	1060.31	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:58	71233	5.4	519.75	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:58	71330	70.6	1226.78	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:58	71376	70.8	1225.02	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:58	71410	70.5	1163	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:58	71233	8.2	1060.31	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:59	71233	5.4	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:59	71330	70.8	1226.78	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:59	71376	71.1	1225.02	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:59	71410	70.7	1163	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:59	71233	8.2	1060.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:30:00	71233	5.3	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:30:00	71330	71.1	1226.78	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:00	71376	71.3	1225.02	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:00	71410	70.9	1163	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:00	71233	8.1	1060.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:30:01	71233	5.3	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:30:01	71330	71.3	1226.78	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:01	71376	71.5	1225.02	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:01	71410	71.2	1163	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:01	71233	8.1	1060.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:30:02	71233	5.3	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:30:02	71330	71.5	1226.78	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:02	71376	71.7	1225.02	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:02	71410	71.4	1163	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:02	71233	8.0	1060.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:30:03	71233	5.2	519.75	15	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:30:03	71330	71.6	1226.78	15	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:03	71376	71.7	1225.02	15	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:03	71410	71.2	1164.75	15	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:03	71233	7.9	1060.31	15	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:30:04	71233	5.2	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:30:04	71330	71.2	1226.78	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:04	71376	71.2	1225.02	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:04	71410	70.7	1164.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:04	71233	7.9	1060.31	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:30:05	71233	5.2	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:30:05	71330	70.7	1226.78	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:05	71376	70.7	1225.02	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:05	71410	70.3	1164.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:05	71233	7.9	1060.31	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:30:06	71233	5.1	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:30:06	71330	70.4	1214.88	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:06	71376	70.3	1225.02	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:06	71410	69.8	1164.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:06	71233	8.1	1069.64	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:30:07	71233	5.1	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:30:07	71330	70.2	1214.88	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:07	71376	69.8	1225.02	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:07	71410	69.4	1164.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:07	71233	8.0	1069.64	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:30:09	71233	5.1	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:30:09	71330	69.7	1214.88	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:09	71376	69.4	1225.02	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:09	71410	68.9	1164.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:09	71233	8.0	1069.64	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:30:10	71233	5.1	519.75	3	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:30:10	71330	69.3	1214.88	3	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:10	71376	69.3	1213.48	3	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:10	71410	68.7	1166.75	3	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:30:10	71233	7.9	1069.64	3	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:30:11	71233	5.0	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
